,climbing,lat,lon,satellite_path,satellite_url,streets_path,streets_url,terrain_path,terrain_url
822,0,37.65957501788576,-94.34646103908594,./data/satellite/15_7796_12678.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7796/12678.jpg90?access_token=,./data/streets/13_1949_3169.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1949/3169.jpg90?access_token=,./data/terrain/15_7796_12678.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7796/12678.png
823,0,30.437639756590386,-90.874793127,./data/satellite/15_8112_13473.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8112/13473.jpg90?access_token=,./data/streets/13_2028_3368.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2028/3368.jpg90?access_token=,./data/terrain/15_8112_13473.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8112/13473.png
824,0,35.793348507322776,-85.49979371772524,./data/satellite/15_8601_12890.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8601/12890.jpg90?access_token=,./data/streets/13_2150_3222.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2150/3222.jpg90?access_token=,./data/terrain/15_8601_12890.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8601/12890.png
825,0,46.943691799695436,-100.44004176317236,./data/satellite/15_7241_11532.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7241/11532.jpg90?access_token=,./data/streets/13_1810_2883.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1810/2883.jpg90?access_token=,./data/terrain/15_7241_11532.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7241/11532.png
826,0,35.309476721101866,-119.62975603050877,./data/satellite/15_5495_12944.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5495/12944.jpg90?access_token=,./data/streets/13_1373_3236.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1373/3236.jpg90?access_token=,./data/terrain/15_5495_12944.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5495/12944.png
827,0,35.040218852482774,-109.02789270403535,./data/satellite/15_6460_12974.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6460/12974.jpg90?access_token=,./data/streets/13_1615_3243.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1615/3243.jpg90?access_token=,./data/terrain/15_6460_12974.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6460/12974.png
828,0,34.39938787975457,-111.74503064949232,./data/satellite/15_6212_13045.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6212/13045.jpg90?access_token=,./data/streets/13_1553_3261.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1553/3261.jpg90?access_token=,./data/terrain/15_6212_13045.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6212/13045.png
829,0,44.88402425844582,-72.96976092803442,./data/satellite/15_9742_11802.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/9742/11802.jpg90?access_token=,./data/streets/13_2435_2950.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2435/2950.jpg90?access_token=,./data/terrain/15_9742_11802.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/9742/11802.png
830,0,29.927015871329584,-91.94405627308709,./data/satellite/15_8015_13526.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8015/13526.jpg90?access_token=,./data/streets/13_2003_3381.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2003/3381.jpg90?access_token=,./data/terrain/15_8015_13526.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8015/13526.png
831,0,37.149317497760634,-87.86112012566035,./data/satellite/15_8386_12737.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8386/12737.jpg90?access_token=,./data/streets/13_2096_3184.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2096/3184.jpg90?access_token=,./data/terrain/15_8386_12737.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8386/12737.png
832,0,27.460802929018435,-82.01216808080117,./data/satellite/15_8919_13782.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8919/13782.jpg90?access_token=,./data/streets/13_2229_3445.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2229/3445.jpg90?access_token=,./data/terrain/15_8919_13782.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8919/13782.png
833,0,44.37082811027667,-116.44183292124146,./data/satellite/15_5785_11868.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5785/11868.jpg90?access_token=,./data/streets/13_1446_2967.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1446/2967.jpg90?access_token=,./data/terrain/15_5785_11868.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5785/11868.png
834,0,45.390477089432615,-121.38644753500364,./data/satellite/15_5335_11737.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5335/11737.jpg90?access_token=,./data/streets/13_1333_2934.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1333/2934.jpg90?access_token=,./data/terrain/15_5335_11737.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5335/11737.png
835,0,44.87708033802482,-94.99262185239202,./data/satellite/15_7737_11803.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7737/11803.jpg90?access_token=,./data/streets/13_1934_2950.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1934/2950.jpg90?access_token=,./data/terrain/15_7737_11803.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7737/11803.png
836,0,35.12613942232035,-94.2328017210278,./data/satellite/15_7806_12965.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7806/12965.jpg90?access_token=,./data/streets/13_1951_3241.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1951/3241.jpg90?access_token=,./data/terrain/15_7806_12965.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7806/12965.png
837,0,46.372337989803846,-69.87537766286796,./data/satellite/15_10023_11608.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/10023/11608.jpg90?access_token=,./data/streets/13_2505_2902.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2505/2902.jpg90?access_token=,./data/terrain/15_10023_11608.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/10023/11608.png
838,0,37.74391578361381,-79.55875581471126,./data/satellite/15_9142_12669.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/9142/12669.jpg90?access_token=,./data/streets/13_2285_3167.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2285/3167.jpg90?access_token=,./data/terrain/15_9142_12669.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/9142/12669.png
839,0,44.618447590096274,-98.60580550559092,./data/satellite/15_7408_11836.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7408/11836.jpg90?access_token=,./data/streets/13_1852_2959.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1852/2959.jpg90?access_token=,./data/terrain/15_7408_11836.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7408/11836.png
840,0,27.584521595479256,-97.66226919608566,./data/satellite/15_7494_13770.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7494/13770.jpg90?access_token=,./data/streets/13_1873_3442.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1873/3442.jpg90?access_token=,./data/terrain/15_7494_13770.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7494/13770.png
841,0,39.59791185451644,-108.15882419111992,./data/satellite/15_6539_12452.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6539/12452.jpg90?access_token=,./data/streets/13_1634_3113.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1634/3113.jpg90?access_token=,./data/terrain/15_6539_12452.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6539/12452.png
842,0,43.865812184386066,-83.4142341974218,./data/satellite/15_8791_11932.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8791/11932.jpg90?access_token=,./data/streets/13_2197_2983.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2197/2983.jpg90?access_token=,./data/terrain/15_8791_11932.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8791/11932.png
843,0,40.48101633968172,-82.0403965709749,./data/satellite/15_8916_12347.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8916/12347.jpg90?access_token=,./data/streets/13_2229_3086.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2229/3086.jpg90?access_token=,./data/terrain/15_8916_12347.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8916/12347.png
844,0,36.599341968067286,-108.68408194321914,./data/satellite/15_6491_12799.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6491/12799.jpg90?access_token=,./data/streets/13_1622_3199.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1622/3199.jpg90?access_token=,./data/terrain/15_6491_12799.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6491/12799.png
845,0,43.157468908274154,-86.74181872542316,./data/satellite/15_8488_12020.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8488/12020.jpg90?access_token=,./data/streets/13_2122_3005.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2122/3005.jpg90?access_token=,./data/terrain/15_8488_12020.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8488/12020.png
846,0,34.005222937857965,-82.54074272443658,./data/satellite/15_8870_13089.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8870/13089.jpg90?access_token=,./data/streets/13_2217_3272.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2217/3272.jpg90?access_token=,./data/terrain/15_8870_13089.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8870/13089.png
847,0,40.336817230211246,-97.43417429876496,./data/satellite/15_7515_12365.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7515/12365.jpg90?access_token=,./data/streets/13_1878_3091.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1878/3091.jpg90?access_token=,./data/terrain/15_7515_12365.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7515/12365.png
848,0,44.35469035140245,-100.98786744344574,./data/satellite/15_7191_11870.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7191/11870.jpg90?access_token=,./data/streets/13_1797_2967.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1797/2967.jpg90?access_token=,./data/terrain/15_7191_11870.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7191/11870.png
849,0,39.43754547187144,-86.42027479770306,./data/satellite/15_8517_12471.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8517/12471.jpg90?access_token=,./data/streets/13_2129_3117.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2129/3117.jpg90?access_token=,./data/terrain/15_8517_12471.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8517/12471.png
850,0,43.38095948724797,-87.89869409087895,./data/satellite/15_8383_11993.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8383/11993.jpg90?access_token=,./data/streets/13_2095_2998.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2095/2998.jpg90?access_token=,./data/terrain/15_8383_11993.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8383/11993.png
851,0,36.196891775901115,-121.37378666112215,./data/satellite/15_5336_12845.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5336/12845.jpg90?access_token=,./data/streets/13_1334_3211.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1334/3211.jpg90?access_token=,./data/terrain/15_5336_12845.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5336/12845.png
852,0,44.184630433633025,-97.24197909240631,./data/satellite/15_7532_11891.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7532/11891.jpg90?access_token=,./data/streets/13_1883_2972.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1883/2972.jpg90?access_token=,./data/terrain/15_7532_11891.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7532/11891.png
853,0,46.2444353360913,-88.55364527660356,./data/satellite/15_8323_11625.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8323/11625.jpg90?access_token=,./data/streets/13_2080_2906.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2080/2906.jpg90?access_token=,./data/terrain/15_8323_11625.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8323/11625.png
854,0,38.050598061585454,-84.45295690911368,./data/satellite/15_8696_12633.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8696/12633.jpg90?access_token=,./data/streets/13_2174_3158.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2174/3158.jpg90?access_token=,./data/terrain/15_8696_12633.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8696/12633.png
855,0,44.613497698643215,-103.77513893793369,./data/satellite/15_6938_11837.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6938/11837.jpg90?access_token=,./data/streets/13_1734_2959.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1734/2959.jpg90?access_token=,./data/terrain/15_6938_11837.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6938/11837.png
856,0,38.09922072420089,-76.9828061374797,./data/satellite/15_9376_12628.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/9376/12628.jpg90?access_token=,./data/streets/13_2344_3157.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2344/3157.jpg90?access_token=,./data/terrain/15_9376_12628.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/9376/12628.png
857,0,42.83808909079699,-95.88207310389,./data/satellite/15_7656_12060.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7656/12060.jpg90?access_token=,./data/streets/13_1914_3015.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1914/3015.jpg90?access_token=,./data/terrain/15_7656_12060.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7656/12060.png
858,0,36.1514656782056,-95.35252476902794,./data/satellite/15_7704_12850.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7704/12850.jpg90?access_token=,./data/streets/13_1926_3212.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1926/3212.jpg90?access_token=,./data/terrain/15_7704_12850.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7704/12850.png
859,0,38.13667076258533,-111.69432814460924,./data/satellite/15_6217_12623.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6217/12623.jpg90?access_token=,./data/streets/13_1554_3155.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1554/3155.jpg90?access_token=,./data/terrain/15_6217_12623.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6217/12623.png
860,0,41.68394640532442,-115.08276244402948,./data/satellite/15_5908_12202.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5908/12202.jpg90?access_token=,./data/streets/13_1477_3050.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1477/3050.jpg90?access_token=,./data/terrain/15_5908_12202.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5908/12202.png
861,0,42.410602201395655,-104.28358963453009,./data/satellite/15_6891_12113.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/6891/12113.jpg90?access_token=,./data/streets/13_1722_3028.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1722/3028.jpg90?access_token=,./data/terrain/15_6891_12113.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/6891/12113.png
862,0,42.54998376642809,-91.62217681247664,./data/satellite/15_8044_12096.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8044/12096.jpg90?access_token=,./data/streets/13_2011_3024.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2011/3024.jpg90?access_token=,./data/terrain/15_8044_12096.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8044/12096.png
863,0,40.535680979639274,-88.147060665075,./data/satellite/15_8360_12341.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8360/12341.jpg90?access_token=,./data/streets/13_2090_3085.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2090/3085.jpg90?access_token=,./data/terrain/15_8360_12341.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8360/12341.png
864,0,28.05397611312269,-99.35122243151562,./data/satellite/15_7340_13721.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7340/13721.jpg90?access_token=,./data/streets/13_1835_3430.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1835/3430.jpg90?access_token=,./data/terrain/15_7340_13721.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7340/13721.png
865,0,40.64129652842743,-91.75650716496617,./data/satellite/15_8032_12328.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8032/12328.jpg90?access_token=,./data/streets/13_2008_3082.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2008/3082.jpg90?access_token=,./data/terrain/15_8032_12328.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8032/12328.png
866,0,45.216356584136065,-123.49187581070078,./data/satellite/15_5143_11759.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5143/11759.jpg90?access_token=,./data/streets/13_1285_2939.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1285/2939.jpg90?access_token=,./data/terrain/15_5143_11759.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5143/11759.png
867,0,32.257845372868445,-88.42807116519985,./data/satellite/15_8335_13279.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/8335/13279.jpg90?access_token=,./data/streets/13_2083_3319.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2083/3319.jpg90?access_token=,./data/terrain/15_8335_13279.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/8335/13279.png
868,0,35.91443643607553,-115.92636674087856,./data/satellite/15_5832_12877.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5832/12877.jpg90?access_token=,./data/streets/13_1458_3219.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1458/3219.jpg90?access_token=,./data/terrain/15_5832_12877.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5832/12877.png
869,0,30.989948211909084,-97.76880877002456,./data/satellite/15_7484_13414.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7484/13414.jpg90?access_token=,./data/streets/13_1871_3353.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1871/3353.jpg90?access_token=,./data/terrain/15_7484_13414.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7484/13414.png
870,0,47.502505247406255,-121.1894381198953,./data/satellite/15_5353_11457.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/5353/11457.jpg90?access_token=,./data/streets/13_1338_2864.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1338/2864.jpg90?access_token=,./data/terrain/15_5353_11457.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/5353/11457.png
871,0,39.376053658700606,-80.80517400620677,./data/satellite/15_9028_12479.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/9028/12479.jpg90?access_token=,./data/streets/13_2257_3119.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/2257/3119.jpg90?access_token=,./data/terrain/15_9028_12479.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/9028/12479.png
872,0,43.70667633777317,-97.25416129772535,./data/satellite/15_7531_11952.jpg,https://api.mapbox.com/v4/mapbox.satellite/15/7531/11952.jpg90?access_token=,./data/streets/13_1882_2988.jpg,https://api.mapbox.com/v4/mapbox.high-contrast/13/1882/2988.jpg90?access_token=,./data/terrain/15_7531_11952.png,https://s3.amazonaws.com/elevation-tiles-prod/terrarium/15/7531/11952.png
